"n_tested","n_significant","true_positives","false_positives","n_true_de","sensitivity","precision","empirical_fdr","nominal_fdr","avg_precision","sens_exclusive","sens_low_abund","sig_excl_rescued","n_excl_kept","n_exclusive_added","excl_admit_fpr","norm_used","batch_in_model","shrink_applied","common_disp","arm","rep","scenario_row","n_per_group","median_lib"
10557,127,117,10,1720,0.0680232558139535,0.921259842519685,0.078740157480315,0.1,0.263294448996602,0,0,0,67,3845,0.98257477243173,"TMMwsp",FALSE,FALSE,1.08999290239645,"batch_ignored",40,2,5,1033451
12851,133,128,5,1720,0.0744186046511628,0.962406015037594,0.037593984962406,0.1,0.274404362462582,0,0,0,67,3563,0.981195621667134,"TMMwsp",TRUE,FALSE,1.23478709729252,"fix_filter",40,2,5,1033451
11179,227,209,18,1720,0.121511627906977,0.920704845814978,0.079295154185022,0.1,0.292285004845008,0,0,0,70,3731,0.981238273921201,"TMMwsp",TRUE,FALSE,1.13513328488432,"ctc_pipeline",40,3,8,831021
4049,198,187,11,1720,0.108720930232558,0.944444444444444,0.0555555555555556,0.05,0.22462703781377,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.611881986338897,"edger_default",40,3,8,831021
7805,199,190,9,1720,0.11046511627907,0.954773869346734,0.0452261306532663,0.1,0.259238443386058,0,0,0,70,3756,0.98136315228967,"TMMwsp",TRUE,FALSE,0.675181151611842,"ablate_filter",40,3,8,831021
7448,249,225,24,1720,0.130813953488372,0.903614457831325,0.0963855421686747,0.1,0.263622874038597,0,0,0,0,0,NA,"TMMwsp",TRUE,FALSE,1.07019270143793,"ablate_exclusive",40,3,8,831021
11179,230,212,18,1720,0.123255813953488,0.921739130434783,0.0782608695652174,0.1,0.293483527109346,0,0,0,70,3731,0.981238273921201,"TMM",TRUE,FALSE,1.14009132962982,"ablate_tmmwsp",40,3,8,831021
11179,227,209,18,1720,0.121511627906977,0.920704845814978,0.079295154185022,0.1,0.292028526024447,0,0,0,70,3731,0.981238273921201,"TMMwsp",TRUE,FALSE,1.13513328488432,"ablate_priorcount",40,3,8,831021
11179,182,180,2,1720,0.104651162790698,0.989010989010989,0.010989010989011,0.05,0.291540603365929,0,0,0,70,3731,0.981238273921201,"TMMwsp",TRUE,FALSE,1.13513328488432,"ablate_fdr",40,3,8,831021
11179,227,209,18,1720,0.121511627906977,0.920704845814978,0.079295154185022,0.1,0.291971213747505,0,0,0,70,3731,0.981238273921201,"TMMwsp",TRUE,FALSE,1.13513328488432,"ablate_shrinkfloor",40,3,8,831021
11179,227,209,18,1720,0.121511627906977,0.920704845814978,0.079295154185022,0.1,0.291643914646961,0,0,0,70,3731,0.981238273921201,"TMMwsp",TRUE,FALSE,1.13513328488432,"ablate_lowinput",40,3,8,831021
9772,280,223,57,1720,0.129651162790698,0.796428571428571,0.203571428571429,0.1,0.267688682018448,0,0,0,70,3755,0.981358189081225,"TMMwsp",FALSE,FALSE,0.917749212387844,"batch_removed",40,3,8,831021
9772,216,197,19,1720,0.11453488372093,0.912037037037037,0.087962962962963,0.1,0.280932010908072,0,0,0,70,3755,0.981358189081225,"TMMwsp",FALSE,FALSE,1.07489799385683,"batch_ignored",40,3,8,831021
11179,227,209,18,1720,0.121511627906977,0.920704845814978,0.079295154185022,0.1,0.291971388843984,0,0,0,70,3731,0.981238273921201,"TMMwsp",TRUE,FALSE,1.13513328488432,"fix_filter",40,3,8,831021
12173,40,39,1,1720,0.0226744186046512,0.975,0.025,0.1,0.196203303203441,0,0,0,46,3222,0.987585350713842,"TMMwsp",TRUE,FALSE,1.24199876552594,"ctc_pipeline",41,1,3,813036
4555,46,44,2,1720,0.0255813953488372,0.956521739130435,0.0434782608695652,0.05,0.17239861538475,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.830532815052891,"edger_default",41,1,3,813036
8702,48,46,2,1720,0.0267441860465116,0.958333333333333,0.0416666666666667,0.1,0.191441509803455,0,0,0,46,4147,0.988907644080058,"TMMwsp",TRUE,FALSE,0.881211360706377,"ablate_filter",41,1,3,813036
8951,46,44,2,1720,0.0255813953488372,0.956521739130435,0.0434782608695652,0.1,0.187667881937105,0,0,0,6,0,NA,"TMMwsp",TRUE,FALSE,1.20315121033309,"ablate_exclusive",41,1,3,813036
12173,38,37,1,1720,0.0215116279069767,0.973684210526316,0.0263157894736842,0.1,0.192347701833188,0,0,0,46,3222,0.987585350713842,"TMM",TRUE,FALSE,1.27594171355794,"ablate_tmmwsp",41,1,3,813036
12173,40,39,1,1720,0.0226744186046512,0.975,0.025,0.1,0.196065019081083,0,0,0,46,3222,0.987585350713842,"TMMwsp",TRUE,FALSE,1.24199876552594,"ablate_priorcount",41,1,3,813036
12173,34,33,1,1720,0.0191860465116279,0.970588235294118,0.0294117647058824,0.05,0.195659164402172,0,0,0,46,3222,0.987585350713842,"TMMwsp",TRUE,FALSE,1.24199876552594,"ablate_fdr",41,1,3,813036
12173,40,39,1,1720,0.0226744186046512,0.975,0.025,0.1,0.195624425881058,0,0,0,46,3222,0.987585350713842,"TMMwsp",TRUE,FALSE,1.24199876552594,"ablate_shrinkfloor",41,1,3,813036
12173,40,39,1,1720,0.0226744186046512,0.975,0.025,0.1,0.195913730005705,0,0,0,46,3222,0.987585350713842,"TMMwsp",TRUE,FALSE,1.24199876552594,"ablate_lowinput",41,1,3,813036
10927,107,87,20,1720,0.0505813953488372,0.813084112149533,0.186915887850467,0.1,0.183638651302083,0,0,0,46,4040,0.988861386138614,"TMMwsp",FALSE,FALSE,0.853559652936364,"batch_removed",41,1,3,813036
10927,34,33,1,1720,0.0191860465116279,0.970588235294118,0.0294117647058824,0.1,0.191146137809759,0,0,0,46,4040,0.988861386138614,"TMMwsp",FALSE,FALSE,1.24471200343262,"batch_ignored",41,1,3,813036
12173,40,39,1,1720,0.0226744186046512,0.975,0.025,0.1,0.195909677256482,0,0,0,46,3222,0.987585350713842,"TMMwsp",TRUE,FALSE,1.24199876552594,"fix_filter",41,1,3,813036
12500,131,126,5,1720,0.0732558139534884,0.961832061068702,0.0381679389312977,0.1,0.259130346422731,0,0,0,54,3721,0.986025262026337,"TMMwsp",TRUE,FALSE,1.28687322287053,"ctc_pipeline",41,2,5,694855
4185,142,136,6,1720,0.0790697674418605,0.957746478873239,0.0422535211267606,0.05,0.218233748710077,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.722431315896906,"edger_default",41,2,5,694855
8150,140,134,6,1720,0.077906976744186,0.957142857142857,0.0428571428571429,0.1,0.243675201100089,0,0,0,54,3965,0.986380832282472,"TMMwsp",TRUE,FALSE,0.784394315499313,"ablate_filter",41,2,5,694855
8779,140,134,6,1720,0.077906976744186,0.957142857142857,0.0428571428571429,0.1,0.24887857221815,0,0,0,2,0,NA,"TMMwsp",TRUE,FALSE,1.23680558624108,"ablate_exclusive",41,2,5,694855
12500,133,128,5,1720,0.0744186046511628,0.962406015037594,0.037593984962406,0.1,0.260557769398772,0,0,0,54,3721,0.986025262026337,"TMM",TRUE,FALSE,1.30737544833852,"ablate_tmmwsp",41,2,5,694855
12500,131,126,5,1720,0.0732558139534884,0.961832061068702,0.0381679389312977,0.1,0.259319112629113,0,0,0,54,3721,0.986025262026337,"TMMwsp",TRUE,FALSE,1.28687322287053,"ablate_priorcount",41,2,5,694855
12500,113,111,2,1720,0.0645348837209302,0.982300884955752,0.0176991150442478,0.05,0.259163137439868,0,0,0,54,3721,0.986025262026337,"TMMwsp",TRUE,FALSE,1.28687322287053,"ablate_fdr",41,2,5,694855
12500,131,126,5,1720,0.0732558139534884,0.961832061068702,0.0381679389312977,0.1,0.259311544821182,0,0,0,54,3721,0.986025262026337,"TMMwsp",TRUE,FALSE,1.28687322287053,"ablate_shrinkfloor",41,2,5,694855
12500,131,126,5,1720,0.0732558139534884,0.961832061068702,0.0381679389312977,0.1,0.259482413825489,0,0,0,54,3721,0.986025262026337,"TMMwsp",TRUE,FALSE,1.28687322287053,"ablate_lowinput",41,2,5,694855
10212,189,157,32,1720,0.0912790697674419,0.830687830687831,0.169312169312169,0.1,0.235259365863732,0,0.00240963855421687,0,54,3961,0.986367079020449,"TMMwsp",FALSE,FALSE,0.941418568486721,"batch_removed",41,2,5,694855
10212,123,118,5,1720,0.0686046511627907,0.959349593495935,0.040650406504065,0.1,0.24444240321074,0,0,0,54,3961,0.986367079020449,"TMMwsp",FALSE,FALSE,1.15446271201538,"batch_ignored",41,2,5,694855
12500,131,126,5,1720,0.0732558139534884,0.961832061068702,0.0381679389312977,0.1,0.259292225338617,0,0,0,54,3721,0.986025262026337,"TMMwsp",TRUE,FALSE,1.28687322287053,"fix_filter",41,2,5,694855
12045,260,238,22,1720,0.138372093023256,0.915384615384615,0.0846153846153846,0.1,0.324664307836597,0,0.00236406619385343,0,91,3493,0.973947895791583,"TMMwsp",TRUE,FALSE,1.05795184820555,"ctc_pipeline",41,3,8,998855
4780,212,200,12,1720,0.116279069767442,0.943396226415094,0.0566037735849057,0.05,0.247703570583769,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.566707496205772,"edger_default",41,3,8,998855
8285,230,215,15,1720,0.125,0.934782608695652,0.0652173913043478,0.1,0.289481728233975,0,0,0,91,3505,0.974037089871612,"TMMwsp",TRUE,FALSE,0.609701411043899,"ablate_filter",41,3,8,998855
8552,280,252,28,1720,0.146511627906977,0.9,0.1,0.1,0.290223863585763,0,0,0,0,0,NA,"TMMwsp",TRUE,FALSE,1.00828063012328,"ablate_exclusive",41,3,8,998855
12045,257,234,23,1720,0.136046511627907,0.910505836575875,0.0894941634241245,0.1,0.322543230670091,0,0.00236406619385343,0,91,3493,0.973947895791583,"TMM",TRUE,FALSE,1.06395015101373,"ablate_tmmwsp",41,3,8,998855
12045,260,238,22,1720,0.138372093023256,0.915384615384615,0.0846153846153846,0.1,0.324832393892881,0,0.00236406619385343,0,91,3493,0.973947895791583,"TMMwsp",TRUE,FALSE,1.05795184820555,"ablate_priorcount",41,3,8,998855
12045,226,217,9,1720,0.126162790697674,0.960176991150443,0.0398230088495575,0.05,0.324705936707241,0,0.00236406619385343,0,91,3493,0.973947895791583,"TMMwsp",TRUE,FALSE,1.05795184820555,"ablate_fdr",41,3,8,998855
12045,260,238,22,1720,0.138372093023256,0.915384615384615,0.0846153846153846,0.1,0.324868201993292,0,0.00236406619385343,0,91,3493,0.973947895791583,"TMMwsp",TRUE,FALSE,1.05795184820555,"ablate_shrinkfloor",41,3,8,998855
12045,260,238,22,1720,0.138372093023256,0.915384615384615,0.0846153846153846,0.1,0.324754339830184,0,0.00236406619385343,0,91,3493,0.973947895791583,"TMMwsp",TRUE,FALSE,1.05795184820555,"ablate_lowinput",41,3,8,998855
10597,308,254,54,1720,0.147674418604651,0.824675324675325,0.175324675324675,0.1,0.30196262698368,0,0.00236406619385343,0,91,3505,0.974037089871612,"TMMwsp",FALSE,FALSE,0.871054117976135,"batch_removed",41,3,8,998855
10597,234,219,15,1720,0.127325581395349,0.935897435897436,0.0641025641025641,0.1,0.310683118787544,0,0.00236406619385343,0,91,3505,0.974037089871612,"TMMwsp",FALSE,FALSE,1.01207743490925,"batch_ignored",41,3,8,998855
12045,260,238,22,1720,0.138372093023256,0.915384615384615,0.0846153846153846,0.1,0.324749848420296,0,0.00236406619385343,0,91,3493,0.973947895791583,"TMMwsp",TRUE,FALSE,1.05795184820555,"fix_filter",41,3,8,998855
12198,53,53,0,1720,0.0308139534883721,1,0,0.1,0.197737602699297,0,0,0,31,3404,0.992068155111633,"TMMwsp",TRUE,FALSE,1.25585305478672,"ctc_pipeline",42,1,3,977027
4608,66,64,2,1720,0.0372093023255814,0.96969696969697,0.0303030303030303,0.05,0.179239505139411,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.842614663478637,"edger_default",42,1,3,977027
8912,59,58,1,1720,0.0337209302325581,0.983050847457627,0.0169491525423729,0.1,0.193241898606254,0,0,0,31,4304,0.992797397769517,"TMMwsp",TRUE,FALSE,0.898271376621166,"ablate_filter",42,1,3,977027
8794,65,63,2,1720,0.0366279069767442,0.969230769230769,0.0307692307692308,0.1,0.189688859741304,0,0,0,4,0,NA,"TMMwsp",TRUE,FALSE,1.2198117236449,"ablate_exclusive",42,1,3,977027
12198,51,51,0,1720,0.0296511627906977,1,0,0.1,0.197262739833944,0,0,0,31,3404,0.992068155111633,"TMM",TRUE,FALSE,1.2668553633824,"ablate_tmmwsp",42,1,3,977027
12198,53,53,0,1720,0.0308139534883721,1,0,0.1,0.197339278485207,0,0,0,31,3404,0.992068155111633,"TMMwsp",TRUE,FALSE,1.25585305478672,"ablate_priorcount",42,1,3,977027
12198,40,40,0,1720,0.0232558139534884,1,0,0.05,0.197678861847093,0,0,0,31,3404,0.992068155111633,"TMMwsp",TRUE,FALSE,1.25585305478672,"ablate_fdr",42,1,3,977027
12198,53,53,0,1720,0.0308139534883721,1,0,0.1,0.19758036876029,0,0,0,31,3404,0.992068155111633,"TMMwsp",TRUE,FALSE,1.25585305478672,"ablate_shrinkfloor",42,1,3,977027
12198,53,53,0,1720,0.0308139534883721,1,0,0.1,0.197309030231683,0,0,0,31,3404,0.992068155111633,"TMMwsp",TRUE,FALSE,1.25585305478672,"ablate_lowinput",42,1,3,977027
10903,151,101,50,1720,0.0587209302325581,0.66887417218543,0.33112582781457,0.1,0.175875220223702,0,0,0,31,4204,0.992626070409134,"TMMwsp",FALSE,FALSE,0.819150141581489,"batch_removed",42,1,3,977027
10903,45,45,0,1720,0.0261627906976744,1,0,0.1,0.196733526798279,0,0,0,31,4204,0.992626070409134,"TMMwsp",FALSE,FALSE,1.20369392202887,"batch_ignored",42,1,3,977027
12198,53,53,0,1720,0.0308139534883721,1,0,0.1,0.19752343265127,0,0,0,31,3404,0.992068155111633,"TMMwsp",TRUE,FALSE,1.25585305478672,"fix_filter",42,1,3,977027
12910,88,86,2,1720,0.05,0.977272727272727,0.0227272727272727,0.1,0.227376454891919,0,0,0,52,3718,0.986820871436256,"TMMwsp",TRUE,FALSE,1.24114236219929,"ctc_pipeline",42,2,5,850205.5
4737,104,101,3,1720,0.0587209302325581,0.971153846153846,0.0288461538461538,0.05,0.201664717888642,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.708903364724404,"edger_default",42,2,5,850205.5
8760,104,100,4,1720,0.0581395348837209,0.961538461538462,0.0384615384615385,0.1,0.211730328502168,0,0,0,52,4023,0.987074322644792,"TMMwsp",TRUE,FALSE,0.776373609486555,"ablate_filter",42,2,5,850205.5
9192,107,102,5,1720,0.0593023255813954,0.953271028037383,0.0467289719626168,0.1,0.219857829971944,0,0,0,3,0,NA,"TMMwsp",TRUE,FALSE,1.18144839946085,"ablate_exclusive",42,2,5,850205.5
12910,100,98,2,1720,0.0569767441860465,0.98,0.02,0.1,0.234948842457786,0,0,0,52,3718,0.986820871436256,"TMM",TRUE,FALSE,1.24560484088186,"ablate_tmmwsp",42,2,5,850205.5
12910,88,86,2,1720,0.05,0.977272727272727,0.0227272727272727,0.1,0.227201604284295,0,0,0,52,3718,0.986820871436256,"TMMwsp",TRUE,FALSE,1.24114236219929,"ablate_priorcount",42,2,5,850205.5
12910,72,71,1,1720,0.0412790697674419,0.986111111111111,0.0138888888888889,0.05,0.227261040667688,0,0,0,52,3718,0.986820871436256,"TMMwsp",TRUE,FALSE,1.24114236219929,"ablate_fdr",42,2,5,850205.5
12910,88,86,2,1720,0.05,0.977272727272727,0.0227272727272727,0.1,0.22716245715122,0,0,0,52,3718,0.986820871436256,"TMMwsp",TRUE,FALSE,1.24114236219929,"ablate_shrinkfloor",42,2,5,850205.5
12910,88,86,2,1720,0.05,0.977272727272727,0.0227272727272727,0.1,0.226951895443783,0,0,0,52,3718,0.986820871436256,"TMMwsp",TRUE,FALSE,1.24114236219929,"ablate_lowinput",42,2,5,850205.5
10744,150,120,30,1720,0.0697674418604651,0.8,0.2,0.1,0.207521751544325,0,0,0,52,4016,0.987051792828685,"TMMwsp",FALSE,FALSE,0.906237936350924,"batch_removed",42,2,5,850205.5
10744,69,67,2,1720,0.038953488372093,0.971014492753623,0.0289855072463768,0.1,0.21483906841125,0,0,0,52,4016,0.987051792828685,"TMMwsp",FALSE,FALSE,1.12744298188096,"batch_ignored",42,2,5,850205.5
12910,88,86,2,1720,0.05,0.977272727272727,0.0227272727272727,0.1,0.227268100416847,0,0,0,52,3718,0.986820871436256,"TMMwsp",TRUE,FALSE,1.24114236219929,"fix_filter",42,2,5,850205.5
11422,237,226,11,1720,0.131395348837209,0.953586497890295,0.0464135021097046,0.1,0.311666404753009,0,0,0,86,3590,0.976044568245125,"TMMwsp",TRUE,FALSE,1.09868811328617,"ctc_pipeline",42,3,8,851717.5
4327,208,199,9,1720,0.115697674418605,0.956730769230769,0.0432692307692308,0.05,0.236781771121813,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.6004651811045,"edger_default",42,3,8,851717.5
7927,220,211,9,1720,0.122674418604651,0.959090909090909,0.0409090909090909,0.1,0.266990926280281,0,0,0,86,3600,0.976111111111111,"TMMwsp",TRUE,FALSE,0.645643607434895,"ablate_filter",42,3,8,851717.5
7832,260,237,23,1720,0.137790697674419,0.911538461538462,0.0884615384615385,0.1,0.286022686300698,0,0,0,0,0,NA,"TMMwsp",TRUE,FALSE,1.04776435672012,"ablate_exclusive",42,3,8,851717.5
11422,238,222,16,1720,0.12906976744186,0.932773109243697,0.0672268907563025,0.1,0.308966135771007,0,0,0,86,3590,0.976044568245125,"TMM",TRUE,FALSE,1.10477343858293,"ablate_tmmwsp",42,3,8,851717.5
11422,237,226,11,1720,0.131395348837209,0.953586497890295,0.0464135021097046,0.1,0.3115626514741,0,0,0,86,3590,0.976044568245125,"TMMwsp",TRUE,FALSE,1.09868811328617,"ablate_priorcount",42,3,8,851717.5
11422,199,193,6,1720,0.112209302325581,0.969849246231156,0.0301507537688442,0.05,0.311957410881145,0,0,0,86,3590,0.976044568245125,"TMMwsp",TRUE,FALSE,1.09868811328617,"ablate_fdr",42,3,8,851717.5
11422,237,226,11,1720,0.131395348837209,0.953586497890295,0.0464135021097046,0.1,0.311544675934199,0,0,0,86,3590,0.976044568245125,"TMMwsp",TRUE,FALSE,1.09868811328617,"ablate_shrinkfloor",42,3,8,851717.5
11422,237,226,11,1720,0.131395348837209,0.953586497890295,0.0464135021097046,0.1,0.311463327741268,0,0,0,86,3590,0.976044568245125,"TMMwsp",TRUE,FALSE,1.09868811328617,"ablate_lowinput",42,3,8,851717.5
10087,262,230,32,1720,0.133720930232558,0.877862595419847,0.122137404580153,0.1,0.282437857912921,0,0,0,86,3599,0.976104473464851,"TMMwsp",FALSE,FALSE,0.902660672329626,"batch_removed",42,3,8,851717.5
10087,207,196,11,1720,0.113953488372093,0.946859903381642,0.0531400966183575,0.1,0.292637304033778,0,0,0,86,3599,0.976104473464851,"TMMwsp",FALSE,FALSE,1.05249564222316,"batch_ignored",42,3,8,851717.5
11422,237,226,11,1720,0.131395348837209,0.953586497890295,0.0464135021097046,0.1,0.311585809438807,0,0,0,86,3590,0.976044568245125,"TMMwsp",TRUE,FALSE,1.09868811328617,"fix_filter",42,3,8,851717.5
12419,58,57,1,1720,0.0331395348837209,0.982758620689655,0.0172413793103448,0.1,0.198679073931168,0,0,0,59,3436,0.985157159487776,"TMMwsp",TRUE,FALSE,1.22513171108092,"ctc_pipeline",43,1,3,901241.5
4872,69,64,5,1720,0.0372093023255814,0.927536231884058,0.072463768115942,0.05,0.18142552451453,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.82105921197302,"edger_default",43,1,3,901241.5
9472,63,61,2,1720,0.0354651162790698,0.968253968253968,0.0317460317460317,0.1,0.19830086571243,0,0,0,59,4600,0.987173913043478,"TMMwsp",TRUE,FALSE,0.912808492367962,"ablate_filter",43,1,3,901241.5
8983,62,60,2,1720,0.0348837209302326,0.967741935483871,0.032258064516129,0.1,0.195529088878343,0,0,0,8,0,NA,"TMMwsp",TRUE,FALSE,1.16215726756907,"ablate_exclusive",43,1,3,901241.5
12419,54,54,0,1720,0.0313953488372093,1,0,0.1,0.19192227412608,0,0,0,59,3436,0.985157159487776,"TMM",TRUE,FALSE,1.21992569385223,"ablate_tmmwsp",43,1,3,901241.5
12419,58,57,1,1720,0.0331395348837209,0.982758620689655,0.0172413793103448,0.1,0.199230418288529,0,0,0,59,3436,0.985157159487776,"TMMwsp",TRUE,FALSE,1.22513171108092,"ablate_priorcount",43,1,3,901241.5
12419,50,49,1,1720,0.0284883720930233,0.98,0.02,0.05,0.198648675124491,0,0,0,59,3436,0.985157159487776,"TMMwsp",TRUE,FALSE,1.22513171108092,"ablate_fdr",43,1,3,901241.5
12419,58,57,1,1720,0.0331395348837209,0.982758620689655,0.0172413793103448,0.1,0.199114779952028,0,0,0,59,3436,0.985157159487776,"TMMwsp",TRUE,FALSE,1.22513171108092,"ablate_shrinkfloor",43,1,3,901241.5
12419,58,57,1,1720,0.0331395348837209,0.982758620689655,0.0172413793103448,0.1,0.1989999045092,0,0,0,59,3436,0.985157159487776,"TMMwsp",TRUE,FALSE,1.22513171108092,"ablate_lowinput",43,1,3,901241.5
11307,153,97,56,1720,0.0563953488372093,0.633986928104575,0.366013071895425,0.1,0.176762967126436,0,0,0,59,4443,0.986720684222372,"TMMwsp",FALSE,FALSE,0.780701748359461,"batch_removed",43,1,3,901241.5
11307,57,54,3,1720,0.0313953488372093,0.947368421052632,0.0526315789473684,0.1,0.196261986425673,0,0,0,59,4443,0.986720684222372,"TMMwsp",FALSE,FALSE,1.22240547428872,"batch_ignored",43,1,3,901241.5
12419,58,57,1,1720,0.0331395348837209,0.982758620689655,0.0172413793103448,0.1,0.199183410493308,0,0,0,59,3436,0.985157159487776,"TMMwsp",TRUE,FALSE,1.22513171108092,"fix_filter",43,1,3,901241.5
12133,141,138,3,1720,0.0802325581395349,0.978723404255319,0.0212765957446809,0.1,0.267206703357737,0,0,0,64,3775,0.983841059602649,"TMMwsp",TRUE,FALSE,1.30593918886094,"ctc_pipeline",43,2,5,956491
4352,150,146,4,1720,0.0848837209302326,0.973333333333333,0.0266666666666667,0.05,0.229906413444712,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.785215528155352,"edger_default",43,2,5,956491
8387,151,146,5,1720,0.0848837209302326,0.966887417218543,0.033112582781457,0.1,0.25434671346748,0,0,0,64,4035,0.984138785625775,"TMMwsp",TRUE,FALSE,0.851914385891058,"ablate_filter",43,2,5,956491
8358,160,151,9,1720,0.0877906976744186,0.94375,0.05625,0.1,0.255500538727739,0,0,0,3,0,NA,"TMMwsp",TRUE,FALSE,1.24831420164169,"ablate_exclusive",43,2,5,956491
12133,143,139,4,1720,0.0808139534883721,0.972027972027972,0.027972027972028,0.1,0.265065435957554,0,0,0,64,3775,0.983841059602649,"TMM",TRUE,FALSE,1.31522140074786,"ablate_tmmwsp",43,2,5,956491
12133,141,138,3,1720,0.0802325581395349,0.978723404255319,0.0212765957446809,0.1,0.266940778350821,0,0,0,64,3775,0.983841059602649,"TMMwsp",TRUE,FALSE,1.30593918886094,"ablate_priorcount",43,2,5,956491
12133,121,119,2,1720,0.0691860465116279,0.983471074380165,0.0165289256198347,0.05,0.266599690247155,0,0,0,64,3775,0.983841059602649,"TMMwsp",TRUE,FALSE,1.30593918886094,"ablate_fdr",43,2,5,956491
12133,141,138,3,1720,0.0802325581395349,0.978723404255319,0.0212765957446809,0.1,0.266871631045707,0,0,0,64,3775,0.983841059602649,"TMMwsp",TRUE,FALSE,1.30593918886094,"ablate_shrinkfloor",43,2,5,956491
12133,141,138,3,1720,0.0802325581395349,0.978723404255319,0.0212765957446809,0.1,0.266851567431238,0,0,0,64,3775,0.983841059602649,"TMMwsp",TRUE,FALSE,1.30593918886094,"ablate_lowinput",43,2,5,956491
9953,200,174,26,1720,0.101162790697674,0.87,0.13,0.1,0.247354595089994,0,0,0,64,4038,0.984150569588905,"TMMwsp",FALSE,FALSE,0.941545395593857,"batch_removed",43,2,5,956491
9953,136,128,8,1720,0.0744186046511628,0.941176470588235,0.0588235294117647,0.1,0.255641011635819,0,0,0,64,4038,0.984150569588905,"TMMwsp",FALSE,FALSE,1.15390291370212,"batch_ignored",43,2,5,956491
12133,141,138,3,1720,0.0802325581395349,0.978723404255319,0.0212765957446809,0.1,0.267037001181962,0,0,0,64,3775,0.983841059602649,"TMMwsp",TRUE,FALSE,1.30593918886094,"fix_filter",43,2,5,956491
10814,219,209,10,1720,0.121511627906977,0.954337899543379,0.045662100456621,0.1,0.289073517439797,0,0,0,79,3724,0.978786251342642,"TMMwsp",TRUE,FALSE,1.19542541303531,"ctc_pipeline",43,3,8,934699
